11693	SM114962	neutral	I\u2019m contemplatin btw toshiba and e fujitsu one... Goin to take a look at e fuji one b4 i decide lor... U wan hp one rite...
10412	SM113416	neutral	what time are we meeting tomorrow?
11660	SM112018	neutral	Mei suddenly say she dun wan go\u002c den i oso dunno ur frens ma... Tmr confirm earlier hor...
11137	SM112391	positive	Forget to ask u just now...Do u wanna join us for meditation tomorrow?
10768	SM112195	neutral	yu\u2019s on tv! chk out ch 8 now...
10449	SM115385	neutral	Just came out from bathroom. Call you\u002c but  your fon switch off\u002c so cant chat loh.
11288	SM114898	neutral	will bear that in mind
10695	SM112345	neutral	you want old cd case? got hundred plus. hurry reply or throw away already
11085	SM112770	positive	go watch \u2019Love me if you dare\u2019 at orchard cineleisure. its really good and really twisted and beautiful
11421	SM112885	negative	Hey sorry. Have to meet u at bishan instead as i goin to have lunch earlier. Is that ok?
10568	SM114190	neutral	hello. I now still trying to figure out how to use the ratios? experimenting? so maybe later I send u my comments then u see. if got wrong must tell me.
11316	SM113681	neutral	Ok. So where u all having dinner?
11716	SM112794	negative	Den tt time u oso use e soc one wat... Hiya\u002c u drop my pen\u002c now cant write notes...
11188	SM115615	negative	You come out now. I am arriving. Do not be late again
11268	SM114353	positive	Fine if that\u2019s the way u feel. That\u2019s the way its gota b ALRITE
10948	SM114549	neutral	Esplanade... An italian restaurant... Just finished e cake.. Later wanna come fetch me?
10610	SM112257	neutral	Let me know asap leh
10736	SM113762	positive	i like to help do tis kinda thing... hehe...
11312	SM113401	neutral	I just came back. I go bath first den call u k.
11726	SM115085	negative	Nope.. Still in lect... Where r u...
10338	SM114368	positive	wah... the movie very good hor... very funny leh
11971	SM112965	positive	Wat would u like 4 ur birthday?
11367	SM115400	negative	U going to wait until 4? U got nothing to do?
12119	SM113864	negative	I havent eat yet... Jus shopping ard lor... Neva miss u... U leh\u002c got miss me?
11569	SM111810	neutral	Hey xin... Doin puzzle tmr rite... What time go ur hse leh...
10108	SM111471	neutral	u free tomorrow ? wanna go movies ?
10942	SM113874	neutral	I going at ard 3... Or u wan can meet me there lo...
10497	SM111622	neutral	I am company ah boa to check up what are you doing? still in your dreaming?
11670	SM114376	neutral	Had a bz wk... but at least i\u2019m occupied lor... Meetin meijun later... So wat have u been doin...
11038	SM112176	neutral	these kind are ad hoc ones
11843	SM115478	neutral	Hey gals.. Anyone of u going down to e driving centre tmr?
10011	SM115625	neutral	have u informed them abt the gathering??
10317	SM111985	positive	yeah... was thinking of going out lor... it\u2019s been a long time since we last went out rite :)
11406	SM112690	neutral	U all r getting lazy... But no need to go very early wat... Juz reach ard 12 can oredi wat...
11516	SM111938	negative	Sorry ah i go toilet. Now go home bus a lot of ppl. U gd lor can sleep
11966	SM112767	neutral	Then we wait 4 u lor... No need 2 feel bad lar...
10280	SM112282	positive	Morning\u002c pal...Ten? Anymore i got nothing to do the next day.. Then we go walk walk first b4 the show...
11404	SM114754	positive	I went cycling then i saw big millian so cute...
12025	SM112982	neutral	Or u ask they all if next sat can a not. If all of them can make it then i\u2019m ok lor.
10278	SM115659	neutral	One mah... Three hours... You got something on the next day morning? If have\u002c then eight loh...
12044	SM112546	positive	Although i told u dat i\u2019m into baig face watches now but i really like e watch u gave cos it\u2019s fr u. Thanx 4 everything dat u\u2019ve done today\u002c i\u2019m touched...
12067	SM114959	positive	Thanx. Yup we coming back on sun. Finish dinner going back 2 hotel now. Time flies\u002c we\u2019re tog 4 exactly a mth today. Hope we\u2019ll haf many more mths to come...
10306	SM115502	neutral	what time you want me to call you ?
10422	SM111954	neutral	help me ask caroline whether she wanna go also?
10505	SM114226	negative	I am so tired I going back finish everything then give you a cal ok?
11397	SM114821	negative	Huh\u002c like dat also cannot ah?
10737	SM111244	neutral	den i must be the onli one flooding your with smses...
11980	SM113672	negative	Orh i tot u say she now still dun believe.
10073	SM115144	neutral	when u free? wanna go christmas shopping at orchard?
12220	SM114799	positive	U leave ur sis alone at e salon? So wat time u meeting ur friend?
10080	SM115109	neutral	hey wad time is everyone coming?
10916	SM113093	negative	i dun think i will be going..caus i have to hand in my first hyp draft on mon...streszzzz
10549	SM115345	neutral	Everyday is just abt homework\u002c 5 STONES\u002c RUBBER\u002c HIDE-&-SEEK\u002c SET SET SET\u002c GAMES\u002c SING\u002c ? ?
11572	SM112079	positive	Oh... Kaiez lor... Wa\u002c u so efficient ah\u002c so fast done... Den u confirm w me again lor... C meet where...
11307	SM114411	neutral	Eh jos ah... Wed n thurs... Which day can u meet up?
11570	SM111890	neutral	Wow... U did it all nite ah... Hmmm... I got somethin on until 3 lk tt... Thk i\u2019ll msg u when i\u2019m abt done k...
11616	SM114941	neutral	Hmmm... Got no movie to watch oredi...
11503	SM113260	negative	Duno lah\u002c nobody tell me. Why lido? What time?
10503	SM111973	neutral	Are you feeling well? have to school? On my way going back. take care
11413	SM114759	neutral	U bring outside clothes\u002c then mayb we go shop shop if early.
10223	SM112745	negative	He got worse than me.
11508	SM115281	positive	Hee ... Later he will say he got see ur sms but u don believe him ok ... I never say ... Feel so happy for u ...
11861	SM111336	negative	I\u2019m stuck in da middle of da row on da right hand side of da lt...
10869	SM112588	neutral	You should see two files and a textbook
10666	SM113350	neutral	heh how have u been?
10688	SM114849	negative	Never mind.. I\u2019m just very lazy.. But still got to eat..
12028	SM114123	neutral	Hmm... Dunno leh\u002c mayb a bag 4 goigng out dat is not too small. Or jus anything except perfume\u002c smth dat i can keep.
10333	SM115218	neutral	so are u going to do it?
11623	SM112502	positive	Ic...U wan i can lend u e book to read lor... Haha\u002c newsweek oso nice wat...
11152	SM111246	negative	but some of our friends are not uni students so they\u2019ll have to pay
11854	SM113663	negative	Y so late but i need to go n get da laptop...
11929	SM113920	neutral	Ok lor... But buy wat?
11272	SM111559	neutral	Jenny got a rrom at kr. I\u2019m sleeping in her room tonight... Haha... If i\u2019m in hall wont sleep so early lah.
10033	SM112613	positive	this sounds interesting!:D
11275	SM114720	neutral	Y so quiet all of a sudden?
10290	SM113820	neutral	Okie... Meet at 12 at city hall mrt station control\u002c k? Cya... ?
10138	SM114446	neutral	weather is cold\u002c gotto wear more .
11574	SM112463	neutral	Hey so mei haven got e frame huh... Do we nd to get it den?
10353	SM112529	neutral	xy:I think v high probability t she has forgotten wat she say. What u all want 2 do? U cfm w her first lah..
11847	SM114846	neutral	I wan but too early lei... Me outside now wun b home so early... Neva mind then...
11019	SM113446	neutral	Hey whats bigger then an integer but smaller than a float? s
11970	SM113540	neutral	I wake up long ago already... Dunno\u002c what other thing?
12061	SM114143	neutral	Ok lor. I ned 2 go toa payoh 4 a while 2 return smth u wan 2 send me there or wat?
10162	SM114587	negative	ya lor i told her\u002c only monk  dun cry as no emotions mah aiyah  tok to her  will vomit blood ah
11559	SM111501	neutral	Yupz... Kaiez\u002c i\u2019ll b goin.. Help me tell jo... Cos i dun have her no...
11203	SM114229	neutral	still doin it.. can show u tomorrow?
12109	SM113942	neutral	How\u2019s ur new year? I jus came back yesterday...
10668	SM111399	neutral	by e way\u002c sat wat time n whr?
10574	SM115469	negative	I\u2019m really a lousy friend? always hurt my friends\u2019 feelings? wensi\u002c my sec school mates\u002c pr. school? n now u? lousy! so u want 2 do anot?
11763	SM114119	positive	Okie... Wat do u wana print? Oh ya\u002c tmr can help me tell e tutor i\u2019ve got driving test if she mark attendance if not den nvm lor...
10204	SM112026	neutral	I also need one. But haven\u2019t see what they offer tonight i go home then see... Later got match
12141	SM111372	negative	A bigger size bed doesn\u2019t mean it wont break.
11497	SM111550	positive	Good luck 4 ur first n last paper. (^\u002c^) jus few more hours 2 go then u can enjoy already.
10567	SM113371	negative	I tot I dun want 2 squeeze w e pple in MRT\u002c so I take 97. Who noes e bus is so slow\u002c like traffic jam like that. ARGH! Will be even more late. SorrySorrySorry..
11776	SM111529	neutral	I\u2019m seatin at e right side...Quite front... Shld b ez to find... U reachin?
10001	SM115608	neutral	i\u2019m meeting them at orchard mrt..u wan join us??
11972	SM113765	neutral	Ok i thk i got it. Then u wan me 2 come now or wat?
11004	SM112955	positive	Thx and i also need ur help to prepare it i have no experience of that :)
10837	SM111525	neutral	My dear\u002c i m going to lit... How are u? Add oil for your lecture!
11151	SM111847	neutral	no. some secondary school kids
11875	SM111725	neutral	I\u2019m going out to buy mum\u2019s present ar.
10810	SM111445	negative	Hee\u002cjuz finished bathing\u002cwonder whether u can zzz?hope can la\u002cneed2wake up so early...oh no\u002cskin itchy again?e cream from doc useful?poor u:<
10075	SM115633	positive	i got the perfect christmas gift for you! tee hee! i think u will love it!!!
11438	SM113687	neutral	xy:She acting shy now.... SHe say later go walk past...
10832	SM114676	neutral	My dear\u002c i m now eating lunch and will go to lab... How are u? It is very hot....How \u2019re u? Are u able to work?
10355	SM113190	neutral	Sure!keke keke..will u b meeting sy when u back 2 johor? if have i\u2019ll pass u her bday n xmas gift.
11650	SM112649	neutral	So if in future i want a free haircut\u002c i nd to get e slip of paper from u rite...
11657	SM113203	neutral	I saw hello kitty cushion... Ard 20 bucks...U wan?
12133	SM113863	neutral	Multi-tasking... Watching tv n writing programs... U going sch tmr? Me going at 10...
10609	SM112110	positive	Actually guys will not care what it is but will remember who send them
12022	SM112347	neutral	I\u2019m not driving... Raining! Then i\u2019ll get caught at e mrt station lor.
10821	SM113070	positive	My dear\u002c i m still having meeting... Add oil\u002c will pray for u...
11964	SM113297	neutral	Wat time do u wan 2 meet me later?
10282	SM115560	neutral	Ok see you online to discuss the modules
10284	SM112170	neutral	Girl\u2019s team got home united ah? Hmm.. I long time Nv watch Bball liao. Got matches at clementi?
10850	SM111915	neutral	i just got on the train...
11119	SM113500	neutral	if u wan to join us after your meeting just give either of us a call
10659	SM111241	positive	thanx for the discs... very happy!
10211	SM113630	positive	hey\u002c good luck for exams! hope u pass with flying colours!
12207	SM113063	negative	No lah\u002c she didnt expect us to be so fast\u002c cos they took months to get together.
11706	SM114455	neutral	Hey mei. The inaug ceremony at university cultural center or at lt32...Cos my fren told me it\u2019s at e cultural center leh...
11243	SM113578	positive	ok\u002c see you there later.
11520	SM114439	neutral	Creative? He go song brother or else where? Got test e quality\u002c
10970	SM113458	neutral	Think my mum is working
12116	SM112654	neutral	Then u mus have collected a lot of ang bao... My dear this is thailand\u002c they dun celebrate chines new year... Onl e chinese celebrate wat...
12225	SM113285	neutral	U alone? Ask ur dad to fetch u. If really stuck at mrt\u002c den i see whether my dad car ard i go fetch u home lor.
11845	SM114388	negative	Then she buying today? Ã no need to c meh...
11582	SM113693	neutral	Hey xin... When will u b goin to nus to hand in ur forms...
10149	SM112520	positive	ok. better apply leave from S1
10361	SM112637	neutral	Do you have the final doc for 3214? Erik needs it..
10451	SM111964	neutral	where are you? what are you doing? are you feeling well?
10999	SM112191	neutral	Ok... Anyway i so free... Wad time will it be?
